merchant_key,merchant_name,category,address,longitude,latitude,avg_price_cent,merchant_rating,business_status,review_key,review_content,review_rating,reviewed_at,author_ref,tags,owner_username
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r02,品牌齐全，效果随便挑都不踩雷。,4.9,2026-05-25T01:00:00,食客_064_03,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r03,网上好评都是刷的吧，价格虚高，完全不推荐。,2.2,2026-07-11T18:00:00,食客_064_04,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r04,店员特别热情，推荐的环境果然好。,4.2,2026-07-22T04:00:00,食客_064_05,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r05,一般般，环境没有特别惊艳的地方。,3.5,2026-06-03T16:00:00,食客_064_06,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r06,踩雷了，价格虚高，浪费钱。,1.8,2026-05-16T16:00:00,食客_064_07,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r07,品牌齐全，环境随便挑都不踩雷。,4.5,2026-04-19T00:00:00,食客_064_08,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r08,普通水准，环境没什么记忆点。,2.8,2026-04-30T21:00:00,食客_064_09,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r09,朋友非要来，专业性我觉得还行吧。,3.2,2026-05-08T16:00:00,食客_064_10,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r10,踩雷了，价格虚高，浪费钱。,1.7,2026-04-05T02:00:00,食客_064_11,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r11,装修很用心，环境在这样的环境里更出众了。,4.3,2026-07-05T00:00:00,食客_064_12,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r12,太差了，服务员态度恶劣，不会再来了。,1.2,2026-06-03T04:00:00,食客_064_13,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r13,经常来，环境每次都很稳定。,4.9,2026-05-10T03:00:00,食客_064_14,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r14,性价比很高，效果超出预期。,4.5,2026-06-13T18:00:00,食客_064_15,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r15,店员特别热情，推荐的环境果然好。,4.9,2026-07-13T21:00:00,食客_064_16,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r16,导购很专业，帮忙挑的效果正合心意。,4.1,2026-07-06T23:00:00,食客_064_17,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r17,品质不错，专业性让人满意，值得推荐。,4.2,2026-05-30T19:00:00,食客_064_18,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r18,朋友带来，效果让我很惊喜。,4.1,2026-06-10T19:00:00,食客_064_19,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r19,朋友非要来，效果我觉得还行吧。,3.3,2026-05-09T21:00:00,食客_064_20,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r20,一般般，环境没有特别惊艳的地方。,3.3,2026-07-14T19:00:00,食客_064_21,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r21,品牌齐全，环境随便挑都不踩雷。,4.1,2026-04-27T01:00:00,食客_064_22,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r22,种类丰富，环境随便选都不踩雷。,4.5,2026-06-21T16:00:00,食客_064_23,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r23,中规中矩，环境不出错。,3.0,2026-04-07T23:00:00,食客_064_24,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r24,一般般，环境没有特别惊艳的地方。,2.8,2026-05-28T04:00:00,食客_064_25,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r25,导购很专业，帮忙挑的专业性正合心意。,4.4,2026-07-20T17:00:00,食客_064_26,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r26,等了快一个小时，服务员态度恶劣，体验极差。,1.4,2026-05-13T04:00:00,食客_064_27,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r27,种类丰富，效果随便选都不踩雷。,4.5,2026-06-04T04:00:00,食客_064_28,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r28,品牌齐全，效果随便挑都不踩雷。,4.2,2026-05-19T01:00:00,食客_064_29,美容;护肤,demo-merchant
demo80-m63,花容美容院,美容院,青羊区宁夏街14号,104.15777,30.633017,14618,4.3,OPEN,demo80-m63-r29,位置好找，环境值得专门跑一趟。,4.9,2026-04-25T00:00:00,食客_064_30,美容;护肤,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r00,踩雷了，服务员态度恶劣，浪费钱。,2.0,2026-06-02T03:00:00,食客_065_01,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r01,装修很用心，性价比在这样的环境里更出众了。,4.4,2026-04-04T15:00:00,食客_065_02,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r02,普通水准，专业性没什么记忆点。,3.5,2026-04-28T04:00:00,食客_065_03,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r03,款式老旧，服务员态度恶劣，完全不值这个价。,1.7,2026-05-04T03:00:00,食客_065_04,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r04,踩雷了，等了一个小时，浪费钱。,2.4,2026-04-27T02:00:00,食客_065_05,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r05,实物跟图片差太远，服务员态度恶劣，太失望了。,2.0,2026-05-14T04:00:00,食客_065_06,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r06,朋友带来，性价比让我很惊喜。,4.5,2026-06-30T21:00:00,食客_065_07,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r07,导购很专业，帮忙挑的专业性正合心意。,4.7,2026-05-03T15:00:00,食客_065_08,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r08,环境很好，专业性也加分。,4.0,2026-06-30T03:00:00,食客_065_09,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r09,普通水准，专业性没什么记忆点。,2.7,2026-07-14T17:00:00,食客_065_10,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r10,退换货特别麻烦，服务员态度恶劣，售后太差了。,2.5,2026-07-19T16:00:00,食客_065_11,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r11,装修很用心，性价比在这样的环境里更出众了。,4.5,2026-06-15T00:00:00,食客_065_12,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r12,试用了一下，专业性确实好，果断入手。,4.7,2026-06-26T19:00:00,食客_065_13,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r13,款式很新，专业性在同城算得上拔尖。,4.3,2026-05-12T14:00:00,食客_065_14,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r14,朋友非要来，性价比我觉得还行吧。,2.9,2026-06-03T02:00:00,食客_065_15,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r15,普通水准，专业性没什么记忆点。,3.3,2026-06-22T22:00:00,食客_065_16,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r16,种类丰富，性价比随便选都不踩雷。,4.2,2026-05-17T01:00:00,食客_065_17,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r17,导购很专业，帮忙挑的专业性正合心意。,4.1,2026-07-11T00:00:00,食客_065_18,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r18,一般般，专业性没有特别惊艳的地方。,3.6,2026-07-22T04:00:00,食客_065_19,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r19,试用了一下，性价比确实好，果断入手。,4.3,2026-07-19T15:00:00,食客_065_20,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r20,试用了一下，性价比确实好，果断入手。,4.8,2026-06-15T04:00:00,食客_065_21,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r21,周末特地过来的，专业性没有让我失望。,4.1,2026-05-26T18:00:00,食客_065_22,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r22,试用了一下，专业性确实好，果断入手。,4.0,2026-04-29T18:00:00,食客_065_23,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r23,看评价来的，实际性价比没有描述得好。,3.6,2026-05-19T22:00:00,食客_065_24,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r24,周末特地过来的，性价比没有让我失望。,4.2,2026-04-06T17:00:00,食客_065_25,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r25,试用了一下，性价比确实好，果断入手。,4.1,2026-06-13T00:00:00,食客_065_26,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r26,没有想象中好，性价比也就及格水平。,3.5,2026-04-26T19:00:00,食客_065_27,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r27,中规中矩，性价比不出错。,3.1,2026-05-12T00:00:00,食客_065_28,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r28,实物跟图片差太远，服务员态度恶劣，太失望了。,1.7,2026-04-08T02:00:00,食客_065_29,理发;美发,demo-merchant
demo80-m64,顶上功夫理发,理发店,青羊区九里堤中路21号,104.091908,30.626609,7675,4.0,OPEN,demo80-m64-r29,逛了一圈，专业性是这家最好。,4.4,2026-05-11T17:00:00,食客_065_30,理发;美发,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r00,第一次来，品质体验一般，可能不会专门再来。,3.3,2026-05-01T19:00:00,食客_066_01,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r01,试用了一下，专业性确实好，果断入手。,4.5,2026-06-03T18:00:00,食客_066_02,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r02,价格高得离谱，价格虚高，不值这个价。,2.3,2026-04-22T21:00:00,食客_066_03,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r03,种类丰富，创意随便选都不踩雷。,4.5,2026-05-30T19:00:00,食客_066_04,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r04,中规中矩，品质不出错。,2.9,2026-04-28T23:00:00,食客_066_05,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r05,朋友来选了这里被吐槽，服务员态度恶劣，很尴尬。,1.4,2026-04-04T20:00:00,食客_066_06,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r06,性价比很高，品质超出预期。,4.2,2026-06-14T16:00:00,食客_066_07,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r07,在附近办事顺便来的，专业性无功无过。,2.9,2026-06-28T18:00:00,食客_066_08,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r08,周末特地过来的，创意没有让我失望。,4.0,2026-07-16T17:00:00,食客_066_09,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r09,在附近办事顺便来的，创意无功无过。,2.8,2026-07-16T18:00:00,食客_066_10,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r10,品牌齐全，专业性随便挑都不踩雷。,4.8,2026-05-27T18:00:00,食客_066_11,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r11,普通水准，专业性没什么记忆点。,3.2,2026-05-02T20:00:00,食客_066_12,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r12,质量太差了，服务员态度恶劣，用了一次就坏了。,1.5,2026-04-15T02:00:00,食客_066_13,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r13,品牌齐全，品质随便挑都不踩雷。,4.3,2026-05-20T02:00:00,食客_066_14,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r14,装修很用心，专业性在这样的环境里更出众了。,4.2,2026-06-19T21:00:00,食客_066_15,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r15,看了推荐来的，专业性果然名不虚传。,4.8,2026-05-24T01:00:00,食客_066_16,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r16,导购一直推销，价格虚高，体验很差。,1.2,2026-04-06T17:00:00,食客_066_17,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r17,位置好找，专业性值得专门跑一趟。,5.0,2026-05-30T15:00:00,食客_066_18,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r18,看评价来的，实际专业性没有描述得好。,3.1,2026-03-26T18:00:00,食客_066_19,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r19,中规中矩，创意不出错。,3.2,2026-05-18T01:00:00,食客_066_20,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r20,周末特地过来的，创意没有让我失望。,4.6,2026-05-28T21:00:00,食客_066_21,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r21,真的不错，创意特别棒，下次还要来！,4.1,2026-05-29T23:00:00,食客_066_22,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r22,太差了，价格虚高，不会再来了。,2.2,2026-05-23T01:00:00,食客_066_23,纹身;刺青,demo-merchant
demo80-m65,刺青堂纹身,纹身,青羊区双楠路149号,104.083209,30.62835,10343,4.2,OPEN,demo80-m65-r23,疑似假货，价格虚高，再也不敢来了。,2.1,2026-07-23T04:00:00,食客_066_24,纹身;刺青,demo-merchant
