merchant_key,merchant_name,category,address,longitude,latitude,avg_price_cent,merchant_rating,business_status,review_key,review_content,review_rating,reviewed_at,author_ref,tags,owner_username
demo50-m42,花溪牛肉粉,米粉,青羊区西安南路29号,104.053,30.677,1500,4.2,OPEN,demo50-m42-r17,环境超赞，适合约会，服务态度也加分。,4.3,2026-05-02T02:00:00,食客_043_18,米粉,demo-merchant
demo50-m42,花溪牛肉粉,米粉,青羊区西安南路29号,104.053,30.677,1500,4.2,OPEN,demo50-m42-r18,有进步空间，味道目前来说还算过得去。,3.2,2026-04-05T03:00:00,食客_043_19,米粉,demo-merchant
demo50-m42,花溪牛肉粉,米粉,青羊区西安南路29号,104.053,30.677,1500,4.2,OPEN,demo50-m42-r19,性价比炸裂，性价比比同价位高出一大截。,4.9,2026-06-29T21:00:00,食客_043_20,米粉,demo-merchant
demo50-m43,蚝英雄生蚝专门店,海鲜,锦江区莲桂西路58号,104.088,30.634,10800,4.3,OPEN,demo50-m43-r00,不会再去了，价格虚高，反正周边选择很多。,2.0,2026-06-08T22:00:00,食客_044_01,海鲜,demo-merchant
demo50-m43,蚝英雄生蚝专门店,海鲜,锦江区莲桂西路58号,104.088,30.634,10800,4.3,OPEN,demo50-m43-r01,带外地朋友来的，朋友对性价比赞不绝口。,4.4,2026-04-25T22:00:00,食客_044_02,海鲜,demo-merchant
demo50-m43,蚝英雄生蚝专门店,海鲜,锦江区莲桂西路58号,104.088,30.634,10800,4.3,OPEN,demo50-m43-r02,这家店的新鲜度太正宗了，完全超出预期。,5.0,2026-06-19T19:00:00,食客_044_03,海鲜,demo-merchant
demo50-m43,蚝英雄生蚝专门店,海鲜,锦江区莲桂西路58号,104.088,30.634,10800,4.3,OPEN,demo50-m43-r03,下班后跟同事来吃的，味道大家都说好。,4.5,2026-03-21T21:00:00,食客_044_04,海鲜,demo-merchant
demo50-m43,蚝英雄生蚝专门店,海鲜,锦江区莲桂西路58号,104.088,30.634,10800,4.3,OPEN,demo50-m43-r04,卫生堪忧，价格虚高，看到就不想吃了。,2.2,2026-04-08T18:00:00,食客_044_05,海鲜,demo-merchant
demo50-m43,蚝英雄生蚝专门店,海鲜,锦江区莲桂西路58号,104.088,30.634,10800,4.3,OPEN,demo50-m43-r05,带爸妈来的，老人特别喜欢味道这家。,4.4,2026-05-11T18:00:00,食客_044_06,海鲜,demo-merchant
demo50-m43,蚝英雄生蚝专门店,海鲜,锦江区莲桂西路58号,104.088,30.634,10800,4.3,OPEN,demo50-m43-r06,老板人很好，还送了小菜，味道品质稳定。,4.1,2026-06-16T20:00:00,食客_044_07,海鲜,demo-merchant
demo50-m43,蚝英雄生蚝专门店,海鲜,锦江区莲桂西路58号,104.088,30.634,10800,4.3,OPEN,demo50-m43-r07,下班后跟同事来吃的，新鲜度大家都说好。,4.1,2026-03-26T20:00:00,食客_044_08,海鲜,demo-merchant
demo50-m43,蚝英雄生蚝专门店,海鲜,锦江区莲桂西路58号,104.088,30.634,10800,4.3,OPEN,demo50-m43-r08,团购来的，性价比对得起团购价吧。,2.7,2026-07-01T01:00:00,食客_044_09,海鲜,demo-merchant
demo50-m43,蚝英雄生蚝专门店,海鲜,锦江区莲桂西路58号,104.088,30.634,10800,4.3,OPEN,demo50-m43-r09,朋友非要来这家，味道我觉得还行吧。,3.3,2026-05-13T18:00:00,食客_044_10,海鲜,demo-merchant
demo50-m43,蚝英雄生蚝专门店,海鲜,锦江区莲桂西路58号,104.088,30.634,10800,4.3,OPEN,demo50-m43-r10,带爸妈来的，老人特别喜欢味道这家。,4.3,2026-04-06T18:00:00,食客_044_11,海鲜,demo-merchant
demo50-m43,蚝英雄生蚝专门店,海鲜,锦江区莲桂西路58号,104.088,30.634,10800,4.3,OPEN,demo50-m43-r11,服务员特别热情，推荐的新鲜度果然好吃。,4.2,2026-06-22T16:00:00,食客_044_12,海鲜,demo-merchant
demo50-m43,蚝英雄生蚝专门店,海鲜,锦江区莲桂西路58号,104.088,30.634,10800,4.3,OPEN,demo50-m43-r12,带外地朋友来的，朋友对新鲜度赞不绝口。,4.4,2026-04-07T23:00:00,食客_044_13,海鲜,demo-merchant
demo50-m43,蚝英雄生蚝专门店,海鲜,锦江区莲桂西路58号,104.088,30.634,10800,4.3,OPEN,demo50-m43-r13,种类很丰富，新鲜度随便点都不踩雷。,4.5,2026-03-20T00:00:00,食客_044_14,海鲜,demo-merchant
demo50-m43,蚝英雄生蚝专门店,海鲜,锦江区莲桂西路58号,104.088,30.634,10800,4.3,OPEN,demo50-m43-r14,店里氛围很好，味道配合着特别惬意。,4.4,2026-06-03T19:00:00,食客_044_15,海鲜,demo-merchant
demo50-m43,蚝英雄生蚝专门店,海鲜,锦江区莲桂西路58号,104.088,30.634,10800,4.3,OPEN,demo50-m43-r15,价格不算贵，新鲜度还算对得起价格。,2.7,2026-04-29T04:00:00,食客_044_16,海鲜,demo-merchant
demo50-m43,蚝英雄生蚝专门店,海鲜,锦江区莲桂西路58号,104.088,30.634,10800,4.3,OPEN,demo50-m43-r16,在附近办事顺便来的，出餐速度无功无过。,3.3,2026-05-21T03:00:00,食客_044_17,海鲜,demo-merchant
demo50-m43,蚝英雄生蚝专门店,海鲜,锦江区莲桂西路58号,104.088,30.634,10800,4.3,OPEN,demo50-m43-r17,价格高得离谱，上菜等了一个小时，不值这个价。,2.3,2026-05-24T21:00:00,食客_044_18,海鲜,demo-merchant
demo50-m43,蚝英雄生蚝专门店,海鲜,锦江区莲桂西路58号,104.088,30.634,10800,4.3,OPEN,demo50-m43-r18,口感非常好，味道让人欲罢不能。,4.5,2026-03-26T23:00:00,食客_044_19,海鲜,demo-merchant
demo50-m43,蚝英雄生蚝专门店,海鲜,锦江区莲桂西路58号,104.088,30.634,10800,4.3,OPEN,demo50-m43-r19,经常来吃，新鲜度每次都很稳定。,4.3,2026-06-28T00:00:00,食客_044_20,海鲜,demo-merchant
demo50-m44,香遇干锅,川菜,成华区双林路388号,104.093,30.663,4800,4.2,OPEN,demo50-m44-r00,卫生堪忧，上菜等了一个小时，看到就不想吃了。,2.2,2026-06-14T16:00:00,食客_045_01,川菜,demo-merchant
demo50-m44,香遇干锅,川菜,成华区双林路388号,104.093,30.663,4800,4.2,OPEN,demo50-m44-r01,没想到这个价位能吃到这么好的出餐速度，太划算了。,4.8,2026-04-15T03:00:00,食客_045_02,川菜,demo-merchant
demo50-m44,香遇干锅,川菜,成华区双林路388号,104.093,30.663,4800,4.2,OPEN,demo50-m44-r02,没想到这个价位能吃到这么好的出餐速度，太划算了。,4.2,2026-05-21T23:00:00,食客_045_03,川菜,demo-merchant
demo50-m44,香遇干锅,川菜,成华区双林路388号,104.093,30.663,4800,4.2,OPEN,demo50-m44-r03,带外地朋友来的，朋友对品种赞不绝口。,4.9,2026-05-08T15:00:00,食客_045_04,川菜,demo-merchant
demo50-m44,香遇干锅,川菜,成华区双林路388号,104.093,30.663,4800,4.2,OPEN,demo50-m44-r04,服务态度太差，环境太吵了，气得不行。,1.2,2026-03-16T04:00:00,食客_045_05,川菜,demo-merchant
demo50-m44,香遇干锅,川菜,成华区双林路388号,104.093,30.663,4800,4.2,OPEN,demo50-m44-r05,中午来吃个工作餐，味道出餐快又好吃。,4.1,2026-06-09T00:00:00,食客_045_06,川菜,demo-merchant
demo50-m44,香遇干锅,川菜,成华区双林路388号,104.093,30.663,4800,4.2,OPEN,demo50-m44-r06,有进步空间，出餐速度目前来说还算过得去。,3.4,2026-07-04T21:00:00,食客_045_07,川菜,demo-merchant
demo50-m44,香遇干锅,川菜,成华区双林路388号,104.093,30.663,4800,4.2,OPEN,demo50-m44-r07,没有想象中那么好，味道也就及格水平。,2.8,2026-04-14T04:00:00,食客_045_08,川菜,demo-merchant
demo50-m44,香遇干锅,川菜,成华区双林路388号,104.093,30.663,4800,4.2,OPEN,demo50-m44-r08,看了推荐点的，品种果然名不虚传。,4.5,2026-04-03T22:00:00,食客_045_09,川菜,demo-merchant
demo50-m44,香遇干锅,川菜,成华区双林路388号,104.093,30.663,4800,4.2,OPEN,demo50-m44-r09,店里氛围很好，味道配合着特别惬意。,4.5,2026-05-13T14:00:00,食客_045_10,川菜,demo-merchant
demo50-m44,香遇干锅,川菜,成华区双林路388号,104.093,30.663,4800,4.2,OPEN,demo50-m44-r10,团购来的，品种对得起团购价吧。,3.8,2026-06-07T02:00:00,食客_045_11,川菜,demo-merchant
demo50-m44,香遇干锅,川菜,成华区双林路388号,104.093,30.663,4800,4.2,OPEN,demo50-m44-r11,朋友聚餐选了这家被大家吐槽了，环境太吵了，很尴尬。,2.0,2026-06-21T17:00:00,食客_045_12,川菜,demo-merchant
demo50-m44,香遇干锅,川菜,成华区双林路388号,104.093,30.663,4800,4.2,OPEN,demo50-m44-r12,位置好找，就在路边，品种值得专门跑一趟。,4.0,2026-05-15T14:00:00,食客_045_13,川菜,demo-merchant
demo50-m44,香遇干锅,川菜,成华区双林路388号,104.093,30.663,4800,4.2,OPEN,demo50-m44-r13,人多等了会儿，loud上来的时候已经凉了些。,2.8,2026-04-30T03:00:00,食客_045_14,川菜,demo-merchant
demo50-m44,香遇干锅,川菜,成华区双林路388号,104.093,30.663,4800,4.2,OPEN,demo50-m44-r14,周末特地过来的，品种没有让我失望。,4.4,2026-04-10T04:00:00,食客_045_15,川菜,demo-merchant
demo50-m44,香遇干锅,川菜,成华区双林路388号,104.093,30.663,4800,4.2,OPEN,demo50-m44-r15,在附近办事顺便来的，品种无功无过。,2.9,2026-05-18T14:00:00,食客_045_16,川菜,demo-merchant
demo50-m44,香遇干锅,川菜,成华区双林路388号,104.093,30.663,4800,4.2,OPEN,demo50-m44-r16,周边好停车，品种也没让人失望。,4.4,2026-04-04T04:00:00,食客_045_17,川菜,demo-merchant
demo50-m44,香遇干锅,川菜,成华区双林路388号,104.093,30.663,4800,4.2,OPEN,demo50-m44-r17,很实惠，味道对得起价格还有余。,4.4,2026-05-19T17:00:00,食客_045_18,川菜,demo-merchant
demo50-m44,香遇干锅,川菜,成华区双林路388号,104.093,30.663,4800,4.2,OPEN,demo50-m44-r18,朋友聚会选对了地方，品种大家都满意。,4.1,2026-06-06T22:00:00,食客_045_19,川菜,demo-merchant
demo50-m44,香遇干锅,川菜,成华区双林路388号,104.093,30.663,4800,4.2,OPEN,demo50-m44-r19,不能说差，但loud也没有再来一次的冲动。,3.1,2026-06-15T21:00:00,食客_045_20,川菜,demo-merchant
demo50-m45,黔灵酸汤牛肉,贵州菜,武侯区武侯祠大街57号,104.063,30.572,7200,4.4,OPEN,demo50-m45-r00,位置好找，就在路边，味道值得专门跑一趟。,4.2,2026-05-22T19:00:00,食客_046_01,贵州菜,demo-merchant
demo50-m45,黔灵酸汤牛肉,贵州菜,武侯区武侯祠大街57号,104.063,30.572,7200,4.4,OPEN,demo50-m45-r01,这家店的新鲜度太正宗了，完全超出预期。,4.2,2026-04-11T22:00:00,食客_046_02,贵州菜,demo-merchant
demo50-m45,黔灵酸汤牛肉,贵州菜,武侯区武侯祠大街57号,104.063,30.572,7200,4.4,OPEN,demo50-m45-r02,店里氛围很好，新鲜度配合着特别惬意。,4.3,2026-06-23T00:00:00,食客_046_03,贵州菜,demo-merchant
demo50-m45,黔灵酸汤牛肉,贵州菜,武侯区武侯祠大街57号,104.063,30.572,7200,4.4,OPEN,demo50-m45-r03,上错了菜还不承认，去了根本没有座位，服务太差了。,2.0,2026-07-02T14:00:00,食客_046_04,贵州菜,demo-merchant
demo50-m45,黔灵酸汤牛肉,贵州菜,武侯区武侯祠大街57号,104.063,30.572,7200,4.4,OPEN,demo50-m45-r04,位置好找，就在路边，新鲜度值得专门跑一趟。,4.2,2026-05-12T16:00:00,食客_046_05,贵州菜,demo-merchant
demo50-m45,黔灵酸汤牛肉,贵州菜,武侯区武侯祠大街57号,104.063,30.572,7200,4.4,OPEN,demo50-m45-r05,口感非常好，新鲜度让人欲罢不能。,4.4,2026-05-12T04:00:00,食客_046_06,贵州菜,demo-merchant
demo50-m45,黔灵酸汤牛肉,贵州菜,武侯区武侯祠大街57号,104.063,30.572,7200,4.4,OPEN,demo50-m45-r06,看了推荐点的，新鲜度果然名不虚传。,4.4,2026-03-22T01:00:00,食客_046_07,贵州菜,demo-merchant
demo50-m45,黔灵酸汤牛肉,贵州菜,武侯区武侯祠大街57号,104.063,30.572,7200,4.4,OPEN,demo50-m45-r07,种类很丰富，味道随便点都不踩雷。,4.4,2026-03-27T18:00:00,食客_046_08,贵州菜,demo-merchant
demo50-m45,黔灵酸汤牛肉,贵州菜,武侯区武侯祠大街57号,104.063,30.572,7200,4.4,OPEN,demo50-m45-r08,种类很丰富，味道随便点都不踩雷。,4.1,2026-04-24T20:00:00,食客_046_09,贵州菜,demo-merchant
demo50-m45,黔灵酸汤牛肉,贵州菜,武侯区武侯祠大街57号,104.063,30.572,7200,4.4,OPEN,demo50-m45-r09,实物跟图片差太远，上菜等了一个小时，太失望了。,2.1,2026-05-15T14:00:00,食客_046_10,贵州菜,demo-merchant
demo50-m45,黔灵酸汤牛肉,贵州菜,武侯区武侯祠大街57号,104.063,30.572,7200,4.4,OPEN,demo50-m45-r10,没有想象中那么好，出餐速度也就及格水平。,3.1,2026-04-06T03:00:00,食客_046_11,贵州菜,demo-merchant
demo50-m45,黔灵酸汤牛肉,贵州菜,武侯区武侯祠大街57号,104.063,30.572,7200,4.4,OPEN,demo50-m45-r11,装修很用心，味道在这样的环境里更美味了。,4.8,2026-06-12T23:00:00,食客_046_12,贵州菜,demo-merchant
demo50-m45,黔灵酸汤牛肉,贵州菜,武侯区武侯祠大街57号,104.063,30.572,7200,4.4,OPEN,demo50-m45-r12,外卖点了好几次了，味道包装好味道也在线。,4.7,2026-05-05T03:00:00,食客_046_13,贵州菜,demo-merchant
demo50-m45,黔灵酸汤牛肉,贵州菜,武侯区武侯祠大街57号,104.063,30.572,7200,4.4,OPEN,demo50-m45-r13,服务员特别热情，推荐的味道果然好吃。,5.0,2026-03-16T03:00:00,食客_046_14,贵州菜,demo-merchant
demo50-m45,黔灵酸汤牛肉,贵州菜,武侯区武侯祠大街57号,104.063,30.572,7200,4.4,OPEN,demo50-m45-r14,经常来吃，新鲜度每次都很稳定。,4.6,2026-03-20T14:00:00,食客_046_15,贵州菜,demo-merchant
demo50-m45,黔灵酸汤牛肉,贵州菜,武侯区武侯祠大街57号,104.063,30.572,7200,4.4,OPEN,demo50-m45-r15,性价比炸裂，味道比同价位高出一大截。,4.4,2026-06-21T21:00:00,食客_046_16,贵州菜,demo-merchant
demo50-m45,黔灵酸汤牛肉,贵州菜,武侯区武侯祠大街57号,104.063,30.572,7200,4.4,OPEN,demo50-m45-r16,不能说差，但新鲜度也没有再来一次的冲动。,3.2,2026-06-29T17:00:00,食客_046_17,贵州菜,demo-merchant
demo50-m45,黔灵酸汤牛肉,贵州菜,武侯区武侯祠大街57号,104.063,30.572,7200,4.4,OPEN,demo50-m45-r17,路过随便吃吃的，味道中规中矩不出错。,2.6,2026-05-16T16:00:00,食客_046_18,贵州菜,demo-merchant
demo50-m45,黔灵酸汤牛肉,贵州菜,武侯区武侯祠大街57号,104.063,30.572,7200,4.4,OPEN,demo50-m45-r18,外卖点了好几次了，新鲜度包装好味道也在线。,4.8,2026-06-23T22:00:00,食客_046_19,贵州菜,demo-merchant
demo50-m45,黔灵酸汤牛肉,贵州菜,武侯区武侯祠大街57号,104.063,30.572,7200,4.4,OPEN,demo50-m45-r19,看评价挺高来的，实际空间没有描述得好。,3.3,2026-05-27T02:00:00,食客_046_20,贵州菜,demo-merchant
demo50-m46,玲珑糕点铺,甜品,成华区SM广场L1-08,104.105,30.656,2200,4.5,OPEN,demo50-m46-r00,打包带回家发现份量好少，体验太差了，不值。,2.3,2026-04-19T23:00:00,食客_047_01,甜品,demo-merchant
demo50-m46,玲珑糕点铺,甜品,成华区SM广场L1-08,104.105,30.656,2200,4.5,OPEN,demo50-m46-r01,环境超赞，适合约会，味道也加分。,4.2,2026-05-03T18:00:00,食客_047_02,甜品,demo-merchant
demo50-m46,玲珑糕点铺,甜品,成华区SM广场L1-08,104.105,30.656,2200,4.5,OPEN,demo50-m46-r02,环境超赞，适合约会，味道也加分。,4.0,2026-04-29T22:00:00,食客_047_03,甜品,demo-merchant
demo50-m46,玲珑糕点铺,甜品,成华区SM广场L1-08,104.105,30.656,2200,4.5,OPEN,demo50-m46-r03,等了快一个小时，体验太差了，体验极差。,1.8,2026-04-29T17:00:00,食客_047_04,甜品,demo-merchant
demo50-m46,玲珑糕点铺,甜品,成华区SM广场L1-08,104.105,30.656,2200,4.5,OPEN,demo50-m46-r04,这家店的卖相太正宗了，完全超出预期。,4.5,2026-05-16T19:00:00,食客_047_05,甜品,demo-merchant
demo50-m46,玲珑糕点铺,甜品,成华区SM广场L1-08,104.105,30.656,2200,4.5,OPEN,demo50-m46-r05,朋友非要来这家，打包我觉得还行吧。,2.6,2026-05-07T16:00:00,食客_047_06,甜品,demo-merchant
demo50-m46,玲珑糕点铺,甜品,成华区SM广场L1-08,104.105,30.656,2200,4.5,OPEN,demo50-m46-r06,第一次来，卖相体验一般，可能不会专门再来。,3.7,2026-03-27T15:00:00,食客_047_07,甜品,demo-merchant
demo50-m46,玲珑糕点铺,甜品,成华区SM广场L1-08,104.105,30.656,2200,4.5,OPEN,demo50-m46-r07,经常来吃，性价比每次都很稳定。,4.6,2026-05-14T04:00:00,食客_047_08,甜品,demo-merchant
demo50-m46,玲珑糕点铺,甜品,成华区SM广场L1-08,104.105,30.656,2200,4.5,OPEN,demo50-m46-r08,菜单上的卖相基本都试过了，每样都很稳。,4.6,2026-06-15T20:00:00,食客_047_09,甜品,demo-merchant
demo50-m46,玲珑糕点铺,甜品,成华区SM广场L1-08,104.105,30.656,2200,4.5,OPEN,demo50-m46-r09,路过随便吃吃的，卖相中规中矩不出错。,3.3,2026-06-02T23:00:00,食客_047_10,甜品,demo-merchant
demo50-m46,玲珑糕点铺,甜品,成华区SM广场L1-08,104.105,30.656,2200,4.5,OPEN,demo50-m46-r10,说是现做的但明显是预制菜，价格虚高，太假了。,2.0,2026-04-21T19:00:00,食客_047_11,甜品,demo-merchant
demo50-m46,玲珑糕点铺,甜品,成华区SM广场L1-08,104.105,30.656,2200,4.5,OPEN,demo50-m46-r11,第一次来，打包体验一般，可能不会专门再来。,3.8,2026-07-04T03:00:00,食客_047_12,甜品,demo-merchant
demo50-m46,玲珑糕点铺,甜品,成华区SM广场L1-08,104.105,30.656,2200,4.5,OPEN,demo50-m46-r12,在附近办事顺便来的，卖相无功无过。,2.8,2026-03-12T02:00:00,食客_047_13,甜品,demo-merchant
demo50-m46,玲珑糕点铺,甜品,成华区SM广场L1-08,104.105,30.656,2200,4.5,OPEN,demo50-m46-r13,服务员特别热情，推荐的打包果然好吃。,4.1,2026-05-17T04:00:00,食客_047_14,甜品,demo-merchant
demo50-m46,玲珑糕点铺,甜品,成华区SM广场L1-08,104.105,30.656,2200,4.5,OPEN,demo50-m46-r14,价格高得离谱，价格虚高，不值这个价。,1.8,2026-05-03T16:00:00,食客_047_15,甜品,demo-merchant
demo50-m46,玲珑糕点铺,甜品,成华区SM广场L1-08,104.105,30.656,2200,4.5,OPEN,demo50-m46-r15,实物跟图片差太远，价格虚高，太失望了。,2.2,2026-04-29T22:00:00,食客_047_16,甜品,demo-merchant
demo50-m46,玲珑糕点铺,甜品,成华区SM广场L1-08,104.105,30.656,2200,4.5,OPEN,demo50-m46-r16,很实惠，卖相对得起价格还有余。,4.3,2026-04-14T02:00:00,食客_047_17,甜品,demo-merchant
demo50-m46,玲珑糕点铺,甜品,成华区SM广场L1-08,104.105,30.656,2200,4.5,OPEN,demo50-m46-r17,位置好找，就在路边，打包值得专门跑一趟。,4.9,2026-05-26T21:00:00,食客_047_18,甜品,demo-merchant
demo50-m46,玲珑糕点铺,甜品,成华区SM广场L1-08,104.105,30.656,2200,4.5,OPEN,demo50-m46-r18,环境还行，味道不功不过。,2.6,2026-06-03T14:00:00,食客_047_19,甜品,demo-merchant
demo50-m46,玲珑糕点铺,甜品,成华区SM广场L1-08,104.105,30.656,2200,4.5,OPEN,demo50-m46-r19,凑合能吃，打包填饱肚子没问题。,3.7,2026-05-02T20:00:00,食客_047_20,甜品,demo-merchant
demo50-m47,三顾冒菜,小吃,青羊区奎星楼街18号,104.057,30.675,2800,4.1,OPEN,demo50-m47-r00,路过随便吃吃的，空间中规中矩不出错。,2.6,2026-04-09T20:00:00,食客_048_01,冒菜,demo-merchant
demo50-m47,三顾冒菜,小吃,青羊区奎星楼街18号,104.057,30.675,2800,4.1,OPEN,demo50-m47-r01,过节涨价就算了，卫生条件太差了，品质还降了。,1.9,2026-06-03T15:00:00,食客_048_02,冒菜,demo-merchant
demo50-m47,三顾冒菜,小吃,青羊区奎星楼街18号,104.057,30.675,2800,4.1,OPEN,demo50-m47-r02,味道真的绝了，性价比特别棒，下次还要来！,4.7,2026-06-28T22:00:00,食客_048_03,冒菜,demo-merchant
